#ZVView-data-copy:   1-Oct-2024 00:17:07
#=======================================
#
#name:   ENDF/B-VIII.0: CA-43(N,EL)CA-43-L0
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  3284
#data...
#            X            Y
#          MeV        barns
    0.00701159      8.47633 
    0.00701352      7.96593 
    0.00701553      7.50351 
    0.00701754      7.09831 
    0.00701955      6.74082 
    0.00702156      6.42345 
    0.00702357       6.1401 
    0.00702598      5.83807 
     0.0070286      5.55025 
    0.00703121      5.29673 
    0.00703382      5.07181 
    0.00703643      4.87087 
    0.00703933      4.67186 
     0.0070428      4.46169 
    0.00704626      4.27695 
    0.00704973      4.11349 
    0.00705435      3.92298 
    0.00705926      3.74829 
    0.00706447      3.58855 
    0.00706967      3.44998 
    0.00707488      3.32874 
    0.00708269      3.17302 
    0.00709049      3.04243 
     0.0070983      2.93108 
    0.00710697      2.82529 
    0.00711565      2.73468 
    0.00712721      2.63246 
    0.00713878       2.5469 
    0.00715035      2.47435 
     0.0071677      2.38435 
    0.00718504      2.31179 
    0.00720638      2.23988 
    0.00722193       2.1967 
    0.00724377      2.14659 
    0.00727654      2.08905 
    0.00730931      2.04755 
    0.00734209      2.01859 
    0.00737486      1.99884 
    0.00741231      1.98718 
    0.00743728      1.98425 
    0.00748721      1.99119 
    0.00753715      2.01296 
    0.00758708      2.04991 
    0.00762454      2.08777 
    0.00766199      2.13594 
    0.00769944      2.19394 
    0.00773689      2.26442 
    0.00777434      2.34713 
     0.0078118      2.44576 
    0.00784925       2.5603 
    0.00787422      2.64782 
    0.00789918      2.74505 
    0.00792415      2.85306 
    0.00794912      2.97309 
    0.00797409      3.10656 
    0.00799906      3.25514 
    0.00802402      3.42075 
    0.00804899      3.60561 
    0.00807396      3.81235 
    0.00809893      4.04402 
     0.0081239      4.30425 
    0.00815511       4.6756 
    0.00817383      4.92733 
    0.00818944      5.15616 
    0.00820504      5.40373 
    0.00822065      5.67212 
    0.00823625      5.96356 
    0.00825248      6.29371 
    0.00826871      6.65399 
    0.00828369      7.01703 
    0.00829867      7.41257 
    0.00831553      7.90252 
    0.00833238      8.44201 
